-40.3236485892865	-6.97203897055144e-07
-33.9566140412607	-4.77414898749272e-07
-44.9347447648490	-1.46488601708609e-06
-37.2122563231261	-4.18985941286601e-07
-38.2410217841512	1.86305819614827e-07
-42.5950522508354	2.28999781429190e-07
-43.4940259624731	-4.39306123271115e-07
-50.6741054720270	-1.67813002612986e-06
-51.0021156035110	-1.37476580054409e-06
-47.4966852501777	-2.21396938200869e-06
-40.9121349855487	-2.14517816810645e-06
-58.1565035820148	-9.21813754243496e-07
-24.9849362257698	-1.65982022016939e-06
-34.8933200170331	-9.12960573402057e-07
-36.0355144383787	-1.04215914735003e-06
-34.5780799841706	-6.06260374635415e-07
-35.4798920811452	-4.88027360786581e-07
-40.4455727135047	-4.07598529523548e-07
-36.4583499247969	-8.52088279137238e-07
-38.6163154313037	4.46409962029641e-07
-40.7307161080607	2.44705293514453e-07
-38.1659825900987	1.49669843760617e-08
-33.1966218852419	-3.36337739243317e-08
-35.2929529327846	-1.90696264831997e-06
-24.5512567843806	-4.16379361268382e-06
-25.4114276871368	-8.75393760860763e-07
-38.1488701447298	-2.42186516273996e-07
-46.0694969108810	1.43654817768154e-06
-45.6048187324008	-7.95035758813544e-07
-47.4191915488727	1.66021769076575e-06
-41.8962312316220	4.79482712216121e-07
-41.5012565307216	-9.47377087080837e-07
-40.7685603946641	7.63403336750856e-08
-35.1989502533967	-4.49760293290095e-07
-33.5966881938831	-4.71556591756088e-07
-40.1891609020180	-6.31289932024490e-07
-35.2838890826808	-2.57483314443377e-07
-38.2781236753378	1.45399445397322e-07
-48.2242965285292	-1.23041480497634e-06
-28.9155838709349	-1.15862761230436e-06
-27.5173256550669	-1.24523218385125e-06
-32.7620764232920	-1.88618057177800e-07
-32.1135309743417	-7.21107705721575e-07
-45.7425209806947	-7.95990023699305e-07
-62.6999743524971	-3.14271463384347e-07
-83.5466885582477	3.11429579299990e-06
-42.8711211975289	-2.75059339131978e-07
-53.8883326264068	1.22594161751752e-07
-45.7016595595109	-1.02757862692923e-06
-48.0735363377613	-1.55244305136435e-07
-41.6244597677543	7.03080079297398e-08
-27.2370694635475	-1.30447708484885e-06
-28.4090035515292	-1.77838354837804e-06
-18.9295429025504	-1.23211177936894e-06
-25.2027587919052	-1.02675001608560e-06
-45.9483712519735	-1.23802358239875e-06
-66.0897720585093	2.37681459955228e-07
-74.4777524289073	-1.97663917005982e-07
-250.548421441013	-1.40945301124211e-06
-60.1702521357657	1.44048793337395e-06
-43.3027694118551	-2.20564409816495e-07
-34.1877235869405	-5.54677531940863e-07
-22.1966967740502	-2.08336072952129e-06
-16.2449831703169	-1.16626127548496e-06
-44.5757514902270	-1.42374800794112e-06
-60.6273291803634	3.34595568841083e-06
-59.8953366656505	1.19346288592700e-07
-52.4086832482366	1.98611475527328e-07
-51.5509037025991	4.65950668151342e-07
-54.2714893044582	-1.20343293906996e-06
-86.0844257421190	-7.01399792600858e-07
-27.6428813541504	1.22950182496646e-07
-27.0824590657926	-7.35872530567094e-07
-21.2891732901672	-9.87280776508263e-07
-41.2635652358486	-1.60007174676892e-06
-27.8888916432768	-4.10197651271820e-06
-40.7997751118424	-1.19185614843421e-07
-73.9712353508156	1.08368521763746e-06
-66.3347285123081	3.26662330428188e-07
-39.8609394890275	1.06439622614870e-06
-57.8982164421509	1.22402855228392e-06
-49.7206671621639	7.39797183378087e-07
-43.4327265409215	1.19992782987179e-06
-35.2986018550818	4.08389166921472e-07
-19.5839917781468	-1.56656710039020e-06
-20.7954715492482	-9.49896272828538e-07
-13.3993045369840	-2.03894815407442e-06
-13.6924066463699	-5.33424465683582e-06
-27.5724348049019	-6.50086415781590e-06
-45.3102405033654	6.16282918671333e-07
-62.3601159065582	2.01513589095940e-07
-61.5251041988474	9.70433462016278e-07
-55.6203237809141	3.80214540420793e-07
-65.1636068561344	9.43020742994343e-07
-56.6790372505219	4.02567457712728e-07
-42.0342363192987	4.57259352141021e-07
-17.1038447045072	-1.44987998979179e-06
-25.2999967485183	-8.85476676959444e-07
-18.9911049985320	-1.63722699033105e-06
-17.2599698106930	-2.95267324649791e-06
-31.0228468695330	-1.71054513560082e-06
-57.6361350579987	2.47006586136895e-06
-60.2493051536927	6.62514424043637e-07
-56.5136854926658	4.15058089220688e-07
-57.9012526120046	5.19170345584937e-07
-53.3433150241120	1.13334098643147e-06
-33.7418229100572	-3.45485497079558e-08
-34.2808043049549	1.17358665312456e-07
-30.5378020389069	-2.09913098658381e-07
-30.9198921131666	-4.39969940968440e-07
-31.6317970439198	1.96000180589670e-07
-45.1164187629373	-9.21552310746890e-07
-58.9604715690735	-1.14087336794526e-06
-38.8706627745806	1.11634604592488e-06
-39.5017042267300	1.08033489681391e-06
-49.7440146807100	1.61028015642600e-06
-65.3922805237167	4.07510795766644e-07
-55.4695690037925	7.12710167599285e-07
-48.7052478089925	9.20466358466810e-07
-39.9599139910338	1.21637082801196e-06
-31.9310457161488	3.40126610852858e-07
-29.4025225086643	-1.06351288064680e-08
-28.9456045249288	1.14073391830145e-07
-32.0359602759217	3.74390362937510e-07
-36.4780149788904	1.07580550615125e-08
-47.2692130956745	-8.29958000007353e-07
-38.0549701867767	-1.11376767437977e-06
-32.4341623399376	-5.95434464278109e-07
-56.0686630606749	7.28471956901413e-07
-39.2170211710296	9.03683713755277e-07
-52.3573528999659	8.89959277537908e-07
-48.2561768108777	9.42559364727888e-07
-46.6879792944134	9.94696152185619e-07
-43.2880105319400	6.53993753566788e-07
-33.6893493264152	4.25395352262934e-07
-27.6697330497132	7.55666467534465e-08
-39.5708032603665	-1.79227355658751e-08
-30.2456826010602	-8.18749993823988e-08
-33.8171940726926	3.77808847387377e-07
-35.1216428903099	4.97118166255224e-07
-46.0847089997732	2.17689157459965e-07
-39.4012762041221	9.57894234718494e-07
-56.1350450074439	-4.17334655794641e-07
-38.6664473783013	3.92172537820471e-07
-34.2549331668129	-2.59118777141326e-07
-46.5845696734540	4.76665249484755e-07
-35.5658746266498	5.74737956151960e-07
-38.1953643749138	6.20112488699150e-07
-39.4587815186983	1.18943247328028e-06
-31.8054610749721	6.02869476835363e-08
-33.4213384303924	1.37262548528083e-07
-38.6448609751915	6.28449536742179e-07
-30.2062932865002	2.17422766990036e-08
-35.0052282179626	4.27254223766102e-07
-42.1703627821064	9.42502344038752e-07
-53.7084491669817	1.16952730846625e-06
-81.6513577049809	1.13565631466164e-06
-37.3400784096836	3.94797346193387e-07
-43.0006216764212	3.45002659722922e-07
-34.9448512517003	2.03803357820821e-07
-53.6010890176809	1.53989343112494e-06
-39.7856355926234	8.91307982166814e-07
-32.1685449835225	2.92937274583931e-07
-38.0716110050609	4.32936263480111e-07
-35.9681825057628	1.89548298184165e-07
-34.7005581735307	5.43956723216486e-07
-32.5907621940851	4.12401108261321e-07
-60.6599922047751	7.68421905128937e-07
-56.7674917770299	2.67134617352325e-07
-74.6823752114002	4.23722149848905e-06
-37.2407453355212	3.43456832396938e-07
-47.2997291622040	9.28214615416447e-07
-51.0391159514020	4.47404747810033e-07
-39.1004206857856	5.90659348305463e-07
-37.7528223361232	2.05557871423403e-07
-38.6228340441900	8.20162813198558e-07
-44.4548333882341	2.30256546320218e-07
-33.7825425301562	6.01664226481089e-08
-52.2017061150511	1.43371550672900e-06
-70.1530521975398	8.39150499183690e-07
-48.5007029094162	5.09604581627764e-07
-64.5596084969415	2.32034481690769e-07
-44.4632167772172	-2.03067636896063e-07
-66.5537911664678	4.96905048979091e-07
-46.3803224842809	5.97582237967800e-07
-36.7794687876864	5.11840616403997e-07
-37.7915426012706	9.03146909381887e-07
-48.5283560908969	4.89666960590643e-07
-41.1459669393202	2.03215404136981e-08
-44.2545110687366	-6.43489012020404e-08
-64.9901116245207	7.96231972410336e-07
-64.4355916814291	2.99330392281805e-07
-52.4907204620259	5.19819014356028e-07
-56.8679838838700	-1.98475807132535e-07
-35.1811225019862	7.38317058444770e-07
-36.4774704096930	2.56207497030397e-07
-37.8498716112904	2.34218985367103e-07
-54.4411628903034	9.51854230801987e-07
-41.4792238388926	3.41854881767030e-07
-36.4304622378021	7.58285421176512e-08
-48.2567784875146	4.00685284820960e-07
-50.6775221579327	7.76000678700742e-07
-69.8316518625394	3.47143381562598e-07
-69.8394404560201	1.08610645144630e-06
-54.7715579999234	-1.03475225030270e-07
-40.3329568631233	7.95113481388098e-07
-52.8102697434049	7.91463825316998e-07
-52.6239977144391	8.39668905135361e-07
-35.0114811085183	7.16861985611380e-07
-35.2496887754381	2.23053659164544e-07
-33.5832922037319	3.62688704559222e-07
-40.5743922864220	7.44516845418655e-07
-40.3822431439069	1.09275126641947e-06
-37.8977065984798	1.34209968776514e-06
-44.4428596170598	-2.85953086174449e-07
-42.0760234681169	-8.09697866554267e-08
-55.5161441842935	8.45754271460734e-07
-39.5939377597733	3.89643102026515e-07
-56.2848466463395	9.81710004398394e-07
-58.4217596616700	5.04917367131054e-07
-59.4929440994167	4.57170962701469e-07
-54.1157894467306	8.59753793408111e-07
-49.7031713393760	7.05701515263567e-07
-60.5819872465015	1.42276290919862e-06
-46.6058433192606	1.62095665495516e-06
-43.3623123304050	8.79016488219860e-07
-51.8394373506322	4.35453881113109e-06
-55.8176457878886	1.02434666834815e-06
-40.5404327025539	2.83725419983806e-07
-43.8630215167324	9.31146348502140e-07
-45.4509296696236	1.07799995508650e-06
-58.1865023614702	6.11837136751871e-07
-61.1909642365606	5.17861112203214e-07
-63.3177526638825	3.10016041887158e-07
-61.1317006812257	1.28569228195154e-07
-56.7107566678873	1.03738969218992e-06
-41.1507692086712	1.02378347341219e-06
-57.9101063092599	4.18769042647552e-07
-47.9887625118891	8.14161120400953e-07
-40.6347807005710	-1.27427339561697e-07
-51.3407634466263	3.02026000996741e-07
-53.8465843406722	5.52866252371693e-07
-42.9133345759705	9.17970865242920e-07
-39.6133220934299	-8.53679443255491e-07
-47.6222416829244	1.05232218683054e-06
-41.8770341596762	-2.61801594077130e-07
-50.0156002357030	1.29163471176036e-07
-56.1945230835082	1.50668354379840e-07
-68.5748564853856	1.30054253945977e-06
-65.8802875672500	2.69984604288522e-06
-54.4503364854632	7.12802525204308e-07
-42.1948413005984	-1.91485719448965e-06
-60.5015211684767	4.85713454362428e-07
-62.1641405895003	1.75800594146865e-07
-52.7997204346284	1.32391129208500e-06
-57.3056601038888	7.48955069816341e-07
-51.2695941309574	2.02440225832577e-06
-46.9481083688404	6.77185918888787e-07
-40.9222439019501	2.31453457260072e-07
-43.1466178645453	-2.37519997530052e-09
-52.3760029473940	-4.90871266966171e-07
-47.2930601963924	1.99277823329092e-06
-49.2409334026401	-1.42739438725314e-08
-65.0371110289152	-1.25996401418307e-07
-53.3060873449794	3.24502463231370e-07
-50.9801821379005	-7.23208034711009e-07
