-52.2212602890836	0
-56.5770979629877	0
-64.4130820109485	0
-117.350794010399	0
-50.0289891712612	0
-63.7635109890012	0
-60.1372072758162	0
-85.1366571170284	0
-109.005394094235	0
-64.4503792668236	0
-85.5588101297213	0
-112.939332019569	0
-67.0156856545993	0
-57.0971205232435	0
-112.233309777625	0
-57.1451259522552	0
-56.9274956318767	0
-60.9000310412419	0
-56.9037798971774	0
-61.3763265474843	0
-44.8605214835550	0
-60.5551984554902	0
-60.4761938952094	0
-65.9733194180061	0
-91.0229993304393	0
-95.3855663133120	0
-92.8455184665295	0
-83.6784703877277	0
-57.7869887631930	0
-47.3650692556192	0
-51.9097352100362	0
-87.0687389927743	0
-57.4308586939097	0
-57.0292027167640	0
-56.0765014674691	0
-58.6141277296869	0
-55.2807933768067	0
-56.6681790194891	0
-109.799206687350	0
-66.1951485108752	0
-62.1676263024268	0
-75.3338590305329	0
-105.066470688644	0
-54.2887973259606	0
-97.2926548700548	0
-249.738635321770	0
-60.7930182901626	0
-60.9014296655979	0
-58.7618287545613	0
-66.9148007263720	0
-61.6897290766802	0
-65.6862667939611	0
-64.7877908076206	0
-55.4706285254216	0
-64.4436439230542	0
-97.2820665423148	0
-58.7988553204402	0
-87.1093738228712	0
-49.4796806526770	0
-43.9187161800226	0
-42.5092969244681	0
-57.7604512603321	0
-66.9445455760613	0
-56.9393392448242	0
-71.6737600330671	0
-250.254870624037	0
-142.742282984570	0
-61.0360862390307	0
-46.2799700054750	0
-95.5688955583146	0
-52.4571606641862	0
-59.9005078458076	0
-54.0231052149023	0
-63.3933223584789	0
-153.551649805948	0
-72.5290280952113	0
-51.9113146286550	0
-72.5093252006378	0
-38.9792439343805	0
-61.4662721595171	0
-49.5019206427009	0
-36.8144817237972	0
-36.1252272319273	0
-44.2219719262895	0
-39.5190845016795	0
-45.3128253077494	0
-39.5803193399828	0
-74.3427403185788	0
-76.4010007677913	0
-55.4146257500536	0
-54.3126592298689	0
-41.6163917306920	0
-35.7854064458531	0
-53.2429442305493	0
-43.7828901260796	0
-32.7591550133817	0
-48.2508143575132	0
-34.6170075521086	0
-53.1153619096198	0
-60.5293724064355	0
-58.6856737435478	0
-249.409513241554	0
-59.6635086449422	0
-46.3118861163334	0
-40.6012587439696	0
-42.9123902506366	0
-29.3388597421152	0
-32.1796252848182	0
-35.4275513726015	0
-34.0431484320747	0
-36.9090500613331	0
-56.3196541603166	0
-62.5663278969237	0
-35.5191091630786	0
-51.1908232284708	0
-51.3793476653084	0
-47.7119518110494	0
-39.1376476955087	0
-43.7267977964344	0
-50.6431644373770	0
-35.4484675437371	0
-29.9473601776584	0
-31.3898200507672	0
-32.3619908432361	0
-28.5353003944673	0
-51.5423775154620	0
-40.9748967052280	0
-59.9077887305024	0
-47.5651771137093	0
-49.3176991785910	0
-44.9036291776137	0
-33.6340386414733	0
-29.3411268812337	0
-26.4213707086911	0
-32.9012768120623	0
-33.1710707470507	0
-30.6464778813292	0
-25.5719965135768	0
-38.0608628975447	0
-29.1855113474525	0
-33.8137877737194	0
-35.7559339931051	0
-48.3934133766607	0
-48.2202777701801	0
-38.4285907008925	0
-47.0239255939073	0
-33.0051845130673	0
-27.6316989096461	0
-25.9205358738572	0
-25.3883534712296	0
-30.1756108463473	0
-31.2825198667157	0
-30.5113070866630	0
-27.3942543276805	0
-31.0113303809238	0
-28.9056954770566	0
-57.7416318898804	0
-35.4702937814087	0
-48.7935030572597	0
-55.4318838019010	0
-46.2963069742307	0
-24.3816239003770	0
-22.3925458704046	0
-24.8258493894074	0
-22.5171265320398	0
-29.0023651053431	0
-28.9589055014937	0
-65.5570042934016	0
-57.3040710324722	0
-53.0996614861247	0
-48.1704405066151	0
-33.9419271942816	0
-45.4237687405134	0
-22.1255198245690	0
-23.6316888429261	0
-22.1641847720128	0
-21.6303066832317	0
-35.6724022237906	0
-30.9592299031424	0
-66.0609932947565	0
-54.0916377904769	0
-48.5529464726985	0
-51.0751923590697	0
-49.9409560104409	0
-25.1328034266975	0
-26.0202374049541	0
-28.3751325136834	0
-24.3448508985853	0
-34.9085861094342	0
-39.4679452744071	0
-59.2027758561934	0
-45.9788459579426	0
-53.2560522388823	0
-37.4751430759319	0
-26.7018147820449	0
-24.4998648235930	0
-24.6370223904665	0
-36.5073533403430	0
-34.0147584656414	0
-36.1342932118759	0
-39.4311800195935	0
-48.7919817244121	0
-50.1438410691445	0
-62.3436881389199	0
-41.0957598407897	0
-33.2005842562200	0
-26.1563102116971	0
-46.9791857551526	0
-22.2874704952330	0
-25.7694401227594	0
-27.6554895424274	0
-27.1680875022433	0
-31.1415585261214	0
-38.6234230513588	0
-43.2139651627522	0
-40.0329869072859	0
-41.5146359136964	0
-31.6978135131084	0
-31.1100369829917	0
-45.8317048570147	0
-56.9985698137890	0
-30.8130548978153	0
-32.0005890809426	0
-30.8254794676321	0
-33.2810833755185	0
-34.0423161990813	0
-33.7957850099772	0
-31.0839713565772	0
-34.4998391096467	0
-36.0814119563057	0
-37.1331175374151	0
-34.7372728437994	0
-33.8824174590582	0
-36.6383408196482	0
-63.9149797392158	0
-41.1606627258119	0
-30.1000561311379	0
-43.1431753963044	0
-44.3277707555701	0
-37.5630067224265	0
-35.8769528104033	0
-34.9703777352774	0
-38.6909153793730	0
-42.5626664846448	0
-38.0649661952329	0
-46.7188940910408	0
-43.5183304414339	0
-56.1164484596511	0
-53.8603867503984	0
-45.2998519700786	0
-33.3394744135625	0
-48.8602056443443	0
-52.8181513524657	0
-44.3133985171763	0
-38.8256593588116	0
-43.3644064474871	0
-44.4301053187855	0
-42.4730058572055	0
-42.8802442073761	0
-43.2600007771732	0
-41.7219378725699	0
-43.0922744766501	0
-46.6149703862983	0
-41.5999599291406	0
-58.0904725829359	0
-44.3549036360159	0
-46.9434363110858	0
-34.5344560348948	0
-46.0600219180550	0
-45.1374638201939	0
-48.3397749319019	0
-41.7955737031036	0
-37.2386245931989	0
-36.8178378990914	0
-45.1402600290784	0
-42.4618787260861	0
-43.8851309967111	0
-52.2892824523345	0
-57.8061659100543	0
-64.6424459322887	0
-117.493054130240	0
-49.9159120943609	0
-63.6753947478586	0
-60.7370087351574	0
-85.2140302343810	0
-107.832656160015	0
-63.9254321156193	0
-84.7823660656945	0
-113.466399610910	0
-66.0977356064656	0
-56.7962114730725	0
-112.469862513370	0
-57.5430974327565	0
-56.0834065814759	0
-60.9875319324938	0
-57.4102556970958	0
-61.7165743760695	0
-45.0828531391454	0
-60.8772994179536	0
-59.7743545635960	0
-66.8049656269773	0
-90.2826671499207	0
-95.5462207139597	0
-93.2260435678339	0
-83.2726090060401	0
-56.3978008044035	0
-48.5392078898623	0
-51.5944311466392	0
-86.6517433252279	0
-59.4190727865307	0
-55.8785538547325	0
-56.8367677328355	0
-59.9116745414681	0
-56.1751787119243	0
-59.1128124757067	0
-111.030342469826	0
-66.0850806244741	0
-61.3098120193023	0
-75.6666632529354	0
-105.535886024264	0
-53.7355191326363	0
-96.8101620489335	0
-249.272060470264	0
-60.4928493938140	0
-61.0717357241255	0
-58.2847108386604	0
-66.1958661044821	0
-62.7953149064550	0
-65.9498843237426	0
-65.0267962165377	0
-56.4309927177275	0
-64.9289810452392	0
-97.7831119534693	0
-58.0469471281432	0
-88.7804593875151	0
-49.2209567901959	0
-44.5469842070913	0
-42.4472940502822	0
-58.6559340322883	0
-67.6207159898921	0
-58.6940567735676	0
-70.9755265324999	0
-250.020372820239	0
-142.853335549408	0
-61.1227449685598	0
-45.5403831026455	0
-97.0417831791916	0
-53.0981747695613	0
-58.7932178631356	0
-54.0162485812276	0
-64.0698833640953	0
-153.774181374799	0
-73.3128344391489	0
-51.7610848520969	0
-71.4592663950322	0
-37.4900890821638	0
-61.7762902220581	0
-48.9511247329657	0
-37.7537001528854	0
-35.2023246843760	0
-45.6676600533840	0
-39.6734109844849	0
-44.8967676960062	0
-38.9080180837773	0
-74.5782604260622	0
-75.9803097766407	0
-55.4227828596327	0
-55.4257543890897	0
-41.0999448328882	0
-34.9658263534228	0
-52.6741028818612	0
-43.5281275179699	0
-33.6131064900256	0
-46.4196115931226	0
-33.7935880853613	0
-53.3599786725208	0
-60.8996128919777	0
