-35.9931076140185	1.00388072969637e-06
-29.9889274849317	8.28463197070903e-07
-28.2313899530124	9.03075361122164e-07
-49.8948732548126	1.79709909383514e-06
-52.0640859028722	8.96310808996655e-07
-46.4968451928128	1.33808481259218e-06
-34.3152351349129	9.67281048747802e-07
-34.3558586581828	9.11336965078787e-07
-58.2563135172516	1.04972806552080e-06
-40.3549508730245	9.38716474090464e-07
-42.0192108099445	9.91121259610857e-07
-62.6582204783408	1.10666725191853e-06
-66.8536330979474	1.21169220265466e-06
-29.6305903215452	8.88478284704076e-07
-29.7967785838420	8.26332329392687e-07
-29.3492184773445	8.39008173882947e-07
-36.7284232622321	1.01708308375503e-06
-39.0197310628751	1.40217865302012e-06
-37.9582590714812	7.01401725174886e-07
-34.3927312591407	7.43676977800963e-07
-36.1248057761511	5.16660022783776e-07
-31.9383063478120	7.85856842193992e-07
-32.7659929930010	8.10578746430027e-07
-58.3211140365525	2.02572452769268e-06
-48.7490419782849	1.09025448646592e-06
-46.1687485457685	1.21522164008296e-06
-248.922224430065	1.29699879623208e-08
-58.6948693628132	1.87719426982684e-06
-38.8190488447979	5.56212883097241e-07
-25.4774662726803	6.76968390911117e-07
-35.7504591519401	9.39131814780426e-07
-20.4486927513099	2.23520581986846e-07
-32.1191441219521	9.40874551308326e-07
-31.9945077665408	7.60566882977200e-07
-30.7060972680767	6.11156760913981e-07
-40.2561129019374	7.00949513420008e-07
-38.4770966669684	8.92822843494933e-07
-34.5003520820324	9.26030875483991e-07
-39.0657933012357	9.43306889435221e-07
-44.1982331389616	9.42373759077746e-07
-49.3328677608730	1.37799023751363e-06
-47.2650152765630	1.21829185398878e-06
-58.5425121406202	1.39982210871256e-06
-38.4297413423717	5.97248532390598e-07
-22.5604260066055	5.80280235179904e-07
-43.0827335087564	4.01400660163439e-07
-20.5203914529474	3.54089234108120e-07
-20.4644060923909	3.04623649524304e-07
-39.8513580911470	1.27277215947606e-06
-36.7211489376468	1.20167572806879e-06
-33.2003509071546	1.10080091791265e-06
-89.8833331569383	1.38285211132831e-06
-56.3142406014230	1.37139877751314e-06
-59.1161376638727	2.71110856749265e-06
-66.0410497790657	1.51536803508701e-06
-43.2226473518457	1.13874186315284e-06
-22.8711155266723	5.24331515776211e-07
-29.4564663397078	4.22636533821717e-07
-29.5189641799686	9.34296914816267e-07
-43.1588532333944	1.01147619241627e-06
-45.8225582527140	1.34484569417050e-06
-68.1529535042728	1.73415078732545e-06
-52.3304834441128	1.97497933244454e-06
-60.4918739176925	1.30699564447802e-06
-21.5196229379923	5.37812529276981e-07
-17.2312005390540	4.20808366857822e-07
-15.3113162009114	3.67550162258871e-07
-26.4212019816244	6.69436395751610e-07
-32.8957748056326	9.65843967166511e-07
-35.0318847857487	1.19755528832299e-06
-36.4345193395179	7.72907641239986e-07
-38.4025740093028	1.22823088330948e-06
-56.6842537264900	1.72986049925050e-06
-248.871526151089	-1.75657924470028e-09
-250.394609398192	-4.29890545552900e-09
-57.4168877198102	2.65594711247878e-06
-45.0181863281294	5.25672073192181e-07
-30.0876119785826	8.23896722183116e-07
-52.5626612031688	7.15369973272599e-07
-51.5331870526179	5.37846057039874e-07
-40.9125541696745	1.00366542946563e-06
-53.5667373912104	1.26828297374776e-06
-45.6384893969871	1.23859242104160e-06
-61.4081228266789	9.49553322997077e-07
-42.1495561690753	1.46153059734563e-06
-49.8216284706890	2.13194649268126e-06
-62.1899733326609	1.92464121685170e-06
-59.2361385588295	2.83527610537904e-06
-60.6201488924804	4.03627915743519e-06
-51.7023547095448	1.01196691038418e-06
-44.7506637011938	8.54274257798675e-07
-42.3788045902457	8.10428858938016e-07
-47.6763290877154	1.03241017235250e-06
-43.4005982284928	9.88561738546131e-07
-47.4592445426397	7.37835483530360e-07
-53.4650722994005	1.13726272478247e-06
-61.7614972593038	2.11647687828049e-06
-41.1833998586070	1.55069650376680e-06
-52.8509326584109	1.73100280443779e-06
-55.6709770915912	2.24011913995369e-06
-61.5132717408597	2.31594442303969e-06
-63.7544204658189	1.48400770434242e-06
-56.6919245148390	1.19454927892527e-06
-43.2058602234202	1.54540034083140e-06
-44.0111738355182	1.25261242147431e-06
-45.2361976770264	1.25354003520409e-06
-48.9506163928293	2.29105759599400e-06
-50.1517041574842	1.51926760339890e-06
-69.7078023810648	4.61298120082569e-06
-57.0963372327209	6.68082431123460e-06
-60.5205840046788	2.17207839932336e-06
-248.718564071428	-1.87655908790903e-08
-34.8665048632871	1.15914199497807e-06
-52.0956274948163	1.59964154825679e-06
-50.4404475134161	1.43586063383400e-06
-46.6590543485157	9.59230827232181e-07
-48.5991991582973	1.68567798350579e-06
-40.1347806485501	9.43845942838008e-07
-49.5106113592760	1.13733129883885e-06
-53.3766443666058	2.06251898092289e-06
-54.5928623204159	1.14132449512031e-06
-58.9504143068806	2.53467714353635e-06
-43.0327656991059	1.79011421664575e-06
-58.2909908085222	2.78545441861289e-06
-55.2239873329287	2.63660442998205e-06
-79.6457794974163	2.21981228289635e-06
-63.4340920306975	3.37464739955463e-06
-248.973206625084	-1.18913216889121e-08
-46.5098923307157	1.33440009607986e-06
-44.8559469554575	1.55168393743391e-06
-59.8068041991073	1.68798510674449e-06
-72.4440371578846	1.55082685117599e-06
-81.1114513434111	1.68139984374139e-06
-59.3024304545173	2.20710166831351e-06
-53.6839053139225	2.19635915379471e-06
-57.7889904076493	1.17233524399678e-06
-73.9833333718078	1.33265097893192e-06
-57.1504850209528	2.62242652461564e-06
-47.9600543455347	1.63136611246413e-06
-47.4894801241137	2.26353257422799e-06
-57.1474379428930	2.75454216047913e-06
-74.5886660256997	2.22463679270109e-06
-37.2774011237628	1.42546922651670e-06
-47.4883014374013	1.42727946720244e-06
-49.5400336005855	1.13988789298424e-06
-51.4708988562219	1.52649929150008e-06
-57.3840006387601	1.86462670962933e-06
-60.7524465848681	1.88069202526271e-06
-71.0504437137305	2.36310444860860e-06
-68.0271268574959	1.70474710609930e-06
-65.2833589928142	1.87327714192964e-06
-56.7449041621104	2.56664833327876e-06
-50.4477464555449	1.93369783278579e-06
-52.4636285006061	2.76809333039488e-06
-51.9575129396105	3.24139604609651e-06
-59.4990067525142	2.84312454257638e-06
-55.1759990222571	1.71945999460523e-06
-44.2140528095019	1.51720057715372e-06
-48.0912502744254	1.54998518770041e-06
-50.6212706761364	1.35434986506690e-06
-45.6833472284865	1.46736989068388e-06
-68.9849741459991	2.31548715745380e-06
-57.8725722492286	2.44524034253433e-06
-72.2536370547449	2.24118967304208e-06
-81.5188444430842	1.30869418037015e-06
-64.4470127017070	4.23091939670992e-06
-54.9750329298016	2.19343382049450e-06
-51.1349993517672	1.44513890817996e-06
-36.0657461848496	1.26405809574244e-06
-64.6592249811438	2.86106961691720e-06
-61.8178619464437	2.01971455772127e-06
-46.8868062111673	1.34590306015718e-06
-55.6503161962674	1.91553990355662e-06
-63.8656771460219	1.92196598173941e-06
-60.1850820917404	3.10385678798383e-06
-57.6909487813998	2.02757450120413e-06
-62.9797980546433	2.33534992684198e-06
-46.2987854900806	2.07699114450136e-06
-67.9374376797393	2.46944283217860e-06
-248.613170515297	-1.51823688355046e-08
-40.9651343939295	1.81296725377129e-06
-50.5109237775838	1.45160456043362e-06
-50.2213539935915	1.56220790683956e-06
-67.5227665541790	1.86032812571477e-06
-66.7155283073357	2.44261674566921e-06
-90.3787422770293	3.18327622298913e-06
-64.1631451176530	1.85574138303616e-06
-70.2346283947600	1.87703282043206e-06
-47.1675211704352	2.13336467433588e-06
-72.1541937624197	2.40293980210421e-06
-59.7957601988687	3.03787992874257e-06
-53.4407094546275	2.31729657386261e-06
-49.9571197215444	1.46356612306210e-06
-60.4451248044174	2.36685484243711e-06
-58.5554700151535	2.55032940471745e-06
-61.7750529343321	3.05922095444667e-06
-59.8136518409448	1.81808530124473e-06
-74.2301521918014	3.46012003930686e-06
-70.2632925926295	2.37148053817886e-06
-46.6605259894556	2.30916744814923e-06
-74.6561270967091	2.73111104601229e-06
-65.1495643422738	2.70583767730507e-06
-48.2675876034155	2.31082596588375e-06
-63.3802053521319	4.79089991911845e-06
-95.6544007883468	2.17305424991499e-06
-71.3456027259767	3.64562717273279e-06
-40.7163625725551	1.90614193296845e-06
-81.5823980070479	2.30496439299812e-06
-73.2075577562134	3.20387523829444e-06
-65.5681180568617	2.26330078285131e-06
-57.6384538747055	2.82354288699077e-06
-66.3208229962495	1.97674221440238e-06
-65.5130296821350	3.49078326444836e-06
-71.7313225614609	2.47380838187538e-06
-47.0799263463648	2.35585386205961e-06
-250.424656279144	2.70993874793507e-08
-81.6230390555436	3.31926525756431e-06
-63.5493031224134	1.70900987769251e-06
-64.8079217512761	4.73238619162111e-06
-77.9609058097073	3.06223491195425e-06
-63.9155025192745	2.31104373051051e-06
-77.4549109241705	2.40846020087552e-06
-248.768444142275	8.97139496242219e-09
-76.7624977312701	3.35349368013029e-06
-70.6754964090635	2.51728691377435e-06
-94.5213729875961	4.98888426216049e-06
-66.4008296076409	2.35737451304994e-06
-46.5896650388523	2.46404170390030e-06
-79.4820089185347	2.81501263920297e-06
-75.2081757737638	2.27796013497501e-06
-76.2132449734312	4.20984217095838e-06
-53.7909965419618	1.71389993646342e-06
-67.1112696426115	2.79780644158171e-06
-75.5312803848064	2.64643586150992e-06
-59.7346307626672	2.18429556432128e-06
-55.2042334796647	2.27276714031419e-06
-56.3500340409151	2.73041719075090e-06
-70.9336988746475	2.79092015791215e-06
-77.6733193179957	3.19500753901558e-06
-69.7147422281565	2.74977736939422e-06
-92.0861171527088	3.12155001759047e-06
-77.6128373333676	3.19378073530568e-06
-84.9907331492930	3.85020866655917e-06
-47.3903450587496	2.58236702409744e-06
